customer_id,receipt_id,issue_date,total_price,category_item,primary_category,subcategory
25,O-4CCD432CB7BF4C868D432CB7BF7C86E5,16.08.2023 10:10:21,18.5,Zábava a oddych/null,Zábava a oddych,null
25,O-4CCD432CB7BF4C868D432CB7BF7C86E5,16.08.2023 10:10:21,18.5,Zábava a oddych/null,Zábava a oddych,null
25,O-FC5FAD650B524C559FAD650B52DC55C2,24.06.2024 15:13:39,46.51,Stravovanie/null,Stravovanie,null
25,O-DC1BE4B193C844A39BE4B193C884A362,18.10.2024 11:14:58,71.84,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-E520D64607054055A0D6460705F05539,23.08.2023 14:56:05,2.35,,,
25,O-E520D64607054055A0D6460705F05539,23.08.2023 14:56:05,2.35,,,
25,O-8FE910980A344099A910980A3480991D,29.10.2024 14:48:26,82.1,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-4FF146617F444E19B146617F446E19EF,04.01.2024 12:49:28,76.05,Stravovanie/null,Stravovanie,null
25,O-4FF146617F444E19B146617F446E19EF,04.01.2024 12:49:28,76.05,Stravovanie/null,Stravovanie,null
25,O-4FF146617F444E19B146617F446E19EF,04.01.2024 12:49:28,76.05,Stravovanie/null,Stravovanie,null
25,O-4FF146617F444E19B146617F446E19EF,04.01.2024 12:49:28,76.05,Stravovanie/null,Stravovanie,null
25,O-4FF146617F444E19B146617F446E19EF,04.01.2024 12:49:28,76.05,Stravovanie/null,Stravovanie,null
25,O-4FF146617F444E19B146617F446E19EF,04.01.2024 12:49:28,76.05,Stravovanie/null,Stravovanie,null
25,O-4FF146617F444E19B146617F446E19EF,04.01.2024 12:49:28,76.05,Stravovanie/null,Stravovanie,null
25,O-4FF146617F444E19B146617F446E19EF,04.01.2024 12:49:28,76.05,Stravovanie/null,Stravovanie,null
25,O-4FF146617F444E19B146617F446E19EF,04.01.2024 12:49:28,76.05,Stravovanie/null,Stravovanie,null
25,O-4FF146617F444E19B146617F446E19EF,04.01.2024 12:49:28,76.05,Stravovanie/null,Stravovanie,null
25,O-4FF146617F444E19B146617F446E19EF,04.01.2024 12:49:28,76.05,Stravovanie/null,Stravovanie,null
25,O-4FF146617F444E19B146617F446E19EF,04.01.2024 12:49:28,76.05,Stravovanie/null,Stravovanie,null
25,O-4FF146617F444E19B146617F446E19EF,04.01.2024 12:49:28,76.05,Stravovanie/null,Stravovanie,null
25,O-4FF146617F444E19B146617F446E19EF,04.01.2024 12:49:28,76.05,Stravovanie/null,Stravovanie,null
25,O-4FF146617F444E19B146617F446E19EF,04.01.2024 12:49:28,76.05,Stravovanie/null,Stravovanie,null
25,O-4FF146617F444E19B146617F446E19EF,04.01.2024 12:49:28,76.05,Stravovanie/null,Stravovanie,null
25,O-4FF146617F444E19B146617F446E19EF,04.01.2024 12:49:28,76.05,Stravovanie/null,Stravovanie,null
25,O-4FF146617F444E19B146617F446E19EF,04.01.2024 12:49:28,76.05,Stravovanie/null,Stravovanie,null
25,O-4FF146617F444E19B146617F446E19EF,04.01.2024 12:49:28,76.05,Stravovanie/null,Stravovanie,null
25,O-4FF146617F444E19B146617F446E19EF,04.01.2024 12:49:28,76.05,Stravovanie/null,Stravovanie,null
25,O-4FF146617F444E19B146617F446E19EF,04.01.2024 12:49:28,76.05,Stravovanie/null,Stravovanie,null
25,O-4FF146617F444E19B146617F446E19EF,04.01.2024 12:49:28,76.05,Stravovanie/null,Stravovanie,null
25,O-4FF146617F444E19B146617F446E19EF,04.01.2024 12:49:28,76.05,Stravovanie/null,Stravovanie,null
25,O-4FF146617F444E19B146617F446E19EF,04.01.2024 12:49:28,76.05,Stravovanie/null,Stravovanie,null
25,O-4FF146617F444E19B146617F446E19EF,04.01.2024 12:49:28,76.05,Stravovanie/null,Stravovanie,null
25,O-4FF146617F444E19B146617F446E19EF,04.01.2024 12:49:28,76.05,Stravovanie/null,Stravovanie,null
25,O-4FF146617F444E19B146617F446E19EF,04.01.2024 12:49:28,76.05,Stravovanie/null,Stravovanie,null
25,O-4FF146617F444E19B146617F446E19EF,04.01.2024 12:49:28,76.05,Stravovanie/null,Stravovanie,null
25,O-4FF146617F444E19B146617F446E19EF,04.01.2024 12:49:28,76.05,Stravovanie/null,Stravovanie,null
25,O-4FF146617F444E19B146617F446E19EF,04.01.2024 12:49:28,76.05,Stravovanie/null,Stravovanie,null
25,O-4FF146617F444E19B146617F446E19EF,04.01.2024 12:49:28,76.05,Stravovanie/null,Stravovanie,null
25,O-4FF146617F444E19B146617F446E19EF,04.01.2024 12:49:28,76.05,Stravovanie/null,Stravovanie,null
25,O-4FF146617F444E19B146617F446E19EF,04.01.2024 12:49:28,76.05,Stravovanie/null,Stravovanie,null
25,O-4FF146617F444E19B146617F446E19EF,04.01.2024 12:49:28,76.05,Stravovanie/null,Stravovanie,null
25,O-4FF146617F444E19B146617F446E19EF,04.01.2024 12:49:28,76.05,Stravovanie/null,Stravovanie,null
25,O-4FF146617F444E19B146617F446E19EF,04.01.2024 12:49:28,76.05,Stravovanie/null,Stravovanie,null
25,O-4FF146617F444E19B146617F446E19EF,04.01.2024 12:49:28,76.05,Stravovanie/null,Stravovanie,null
25,O-2CE666DEAEFA40F8A666DEAEFA10F862,08.04.2024 10:49:47,63.37,Stravovanie/null,Stravovanie,null
25,O-E419B7326556494B99B7326556794B1A,05.11.2024 11:23:00,84.47,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-2CE666DEAEFA40F8A666DEAEFA10F862,08.04.2024 10:49:47,63.37,Stravovanie/null,Stravovanie,null
25,O-2CE666DEAEFA40F8A666DEAEFA10F862,08.04.2024 10:49:47,63.37,Stravovanie/null,Stravovanie,null
25,O-D8B689CA0B614318B689CA0B617318B4,01.02.2024 18:00:44,1.74,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-8FE910980A344099A910980A3480991D,29.10.2024 14:48:26,82.1,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-2CE666DEAEFA40F8A666DEAEFA10F862,08.04.2024 10:49:47,63.37,Stravovanie/null,Stravovanie,null
25,O-814C3B77A91942468C3B77A9191246DA,09.02.2024 10:56:30,13.27,Zábava a oddych/null,Zábava a oddych,null
25,O-814C3B77A91942468C3B77A9191246DA,09.02.2024 10:56:30,13.27,Zábava a oddych/null,Zábava a oddych,null
25,O-814C3B77A91942468C3B77A9191246DA,09.02.2024 10:56:30,13.27,Zábava a oddych/null,Zábava a oddych,null
25,O-2CE666DEAEFA40F8A666DEAEFA10F862,08.04.2024 10:49:47,63.37,Stravovanie/null,Stravovanie,null
25,O-2CE666DEAEFA40F8A666DEAEFA10F862,08.04.2024 10:49:47,63.37,Stravovanie/null,Stravovanie,null
25,O-FC5FAD650B524C559FAD650B52DC55C2,24.06.2024 15:13:39,46.51,Stravovanie/null,Stravovanie,null
25,O-A0E6127EB0954DE6A6127EB095DDE684,16.05.2024 10:35:38,65.01,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-A0E6127EB0954DE6A6127EB095DDE684,16.05.2024 10:35:38,65.01,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-A0E6127EB0954DE6A6127EB095DDE684,16.05.2024 10:35:38,65.01,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-8FE910980A344099A910980A3480991D,29.10.2024 14:48:26,82.1,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-2CE666DEAEFA40F8A666DEAEFA10F862,08.04.2024 10:49:47,63.37,Stravovanie/null,Stravovanie,null
25,O-2CE666DEAEFA40F8A666DEAEFA10F862,08.04.2024 10:49:47,63.37,Stravovanie/null,Stravovanie,null
25,O-2CE666DEAEFA40F8A666DEAEFA10F862,08.04.2024 10:49:47,63.37,Stravovanie/null,Stravovanie,null
25,O-2CE666DEAEFA40F8A666DEAEFA10F862,08.04.2024 10:49:47,63.37,Stravovanie/null,Stravovanie,null
25,O-FC5FAD650B524C559FAD650B52DC55C2,24.06.2024 15:13:39,46.51,Stravovanie/null,Stravovanie,null
25,O-DC1BE4B193C844A39BE4B193C884A362,18.10.2024 11:14:58,71.84,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-CF99EA1127214F4D99EA1127219F4D8E,13.04.2024 10:58:20,10.0,Stravovanie/null,Stravovanie,null
25,O-CF99EA1127214F4D99EA1127219F4D8E,13.04.2024 10:58:20,10.0,Stravovanie/null,Stravovanie,null
25,O-2CE666DEAEFA40F8A666DEAEFA10F862,08.04.2024 10:49:47,63.37,Stravovanie/null,Stravovanie,null
25,O-2CE666DEAEFA40F8A666DEAEFA10F862,08.04.2024 10:49:47,63.37,Stravovanie/null,Stravovanie,null
25,O-2CE666DEAEFA40F8A666DEAEFA10F862,08.04.2024 10:49:47,63.37,Stravovanie/null,Stravovanie,null
25,O-2CE666DEAEFA40F8A666DEAEFA10F862,08.04.2024 10:49:47,63.37,Stravovanie/null,Stravovanie,null
25,O-2CE666DEAEFA40F8A666DEAEFA10F862,08.04.2024 10:49:47,63.37,Stravovanie/null,Stravovanie,null
25,O-2CE666DEAEFA40F8A666DEAEFA10F862,08.04.2024 10:49:47,63.37,Stravovanie/null,Stravovanie,null
25,O-2CE666DEAEFA40F8A666DEAEFA10F862,08.04.2024 10:49:47,63.37,Stravovanie/null,Stravovanie,null
25,O-2CE666DEAEFA40F8A666DEAEFA10F862,08.04.2024 10:49:47,63.37,Stravovanie/null,Stravovanie,null
25,O-2CE666DEAEFA40F8A666DEAEFA10F862,08.04.2024 10:49:47,63.37,Stravovanie/null,Stravovanie,null
25,O-2CE666DEAEFA40F8A666DEAEFA10F862,08.04.2024 10:49:47,63.37,Stravovanie/null,Stravovanie,null
25,O-2CE666DEAEFA40F8A666DEAEFA10F862,08.04.2024 10:49:47,63.37,Stravovanie/null,Stravovanie,null
25,O-2CE666DEAEFA40F8A666DEAEFA10F862,08.04.2024 10:49:47,63.37,Stravovanie/null,Stravovanie,null
25,O-2CE666DEAEFA40F8A666DEAEFA10F862,08.04.2024 10:49:47,63.37,Stravovanie/null,Stravovanie,null
25,O-2CE666DEAEFA40F8A666DEAEFA10F862,08.04.2024 10:49:47,63.37,Stravovanie/null,Stravovanie,null
25,O-2CE666DEAEFA40F8A666DEAEFA10F862,08.04.2024 10:49:47,63.37,Stravovanie/null,Stravovanie,null
25,O-2CE666DEAEFA40F8A666DEAEFA10F862,08.04.2024 10:49:47,63.37,Stravovanie/null,Stravovanie,null
25,O-2CE666DEAEFA40F8A666DEAEFA10F862,08.04.2024 10:49:47,63.37,Stravovanie/null,Stravovanie,null
25,O-2CE666DEAEFA40F8A666DEAEFA10F862,08.04.2024 10:49:47,63.37,Stravovanie/null,Stravovanie,null
25,O-2CE666DEAEFA40F8A666DEAEFA10F862,08.04.2024 10:49:47,63.37,Stravovanie/null,Stravovanie,null
25,O-CF99EA1127214F4D99EA1127219F4D8E,13.04.2024 10:58:20,10.0,Stravovanie/null,Stravovanie,null
25,O-CF99EA1127214F4D99EA1127219F4D8E,13.04.2024 10:58:20,10.0,Stravovanie/null,Stravovanie,null
25,O-CF99EA1127214F4D99EA1127219F4D8E,13.04.2024 10:58:20,10.0,Stravovanie/null,Stravovanie,null
25,O-CF99EA1127214F4D99EA1127219F4D8E,13.04.2024 10:58:20,10.0,Stravovanie/null,Stravovanie,null
25,O-A0E6127EB0954DE6A6127EB095DDE684,16.05.2024 10:35:38,65.01,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-A0E6127EB0954DE6A6127EB095DDE684,16.05.2024 10:35:38,65.01,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-A0E6127EB0954DE6A6127EB095DDE684,16.05.2024 10:35:38,65.01,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-A0E6127EB0954DE6A6127EB095DDE684,16.05.2024 10:35:38,65.01,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-A0E6127EB0954DE6A6127EB095DDE684,16.05.2024 10:35:38,65.01,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-A0E6127EB0954DE6A6127EB095DDE684,16.05.2024 10:35:38,65.01,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-A0E6127EB0954DE6A6127EB095DDE684,16.05.2024 10:35:38,65.01,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-A0E6127EB0954DE6A6127EB095DDE684,16.05.2024 10:35:38,65.01,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-A0E6127EB0954DE6A6127EB095DDE684,16.05.2024 10:35:38,65.01,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-A0E6127EB0954DE6A6127EB095DDE684,16.05.2024 10:35:38,65.01,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-A0E6127EB0954DE6A6127EB095DDE684,16.05.2024 10:35:38,65.01,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-A0E6127EB0954DE6A6127EB095DDE684,16.05.2024 10:35:38,65.01,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-A0E6127EB0954DE6A6127EB095DDE684,16.05.2024 10:35:38,65.01,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-A0E6127EB0954DE6A6127EB095DDE684,16.05.2024 10:35:38,65.01,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-A0E6127EB0954DE6A6127EB095DDE684,16.05.2024 10:35:38,65.01,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-A0E6127EB0954DE6A6127EB095DDE684,16.05.2024 10:35:38,65.01,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-A0E6127EB0954DE6A6127EB095DDE684,16.05.2024 10:35:38,65.01,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-A0E6127EB0954DE6A6127EB095DDE684,16.05.2024 10:35:38,65.01,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-A0E6127EB0954DE6A6127EB095DDE684,16.05.2024 10:35:38,65.01,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-A0E6127EB0954DE6A6127EB095DDE684,16.05.2024 10:35:38,65.01,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-A0E6127EB0954DE6A6127EB095DDE684,16.05.2024 10:35:38,65.01,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-A0E6127EB0954DE6A6127EB095DDE684,16.05.2024 10:35:38,65.01,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-E91141081D224C069141081D223C06F3,16.05.2024 10:43:05,51.06,Oblečenie a obuv/Móda,Oblečenie a obuv,Móda
25,O-E91141081D224C069141081D223C06F3,16.05.2024 10:43:05,51.06,Oblečenie a obuv/Móda,Oblečenie a obuv,Móda
25,O-E91141081D224C069141081D223C06F3,16.05.2024 10:43:05,51.06,Oblečenie a obuv/Móda,Oblečenie a obuv,Móda
25,O-E91141081D224C069141081D223C06F3,16.05.2024 10:43:05,51.06,Oblečenie a obuv/Móda,Oblečenie a obuv,Móda
25,O-E91141081D224C069141081D223C06F3,16.05.2024 10:43:05,51.06,Oblečenie a obuv/Móda,Oblečenie a obuv,Móda
25,O-8FE910980A344099A910980A3480991D,29.10.2024 14:48:26,82.1,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-20DA927D06BB4C3A9A927D06BB4C3A72,18.06.2024 15:46:51,28.54,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-20DA927D06BB4C3A9A927D06BB4C3A72,18.06.2024 15:46:51,28.54,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-20DA927D06BB4C3A9A927D06BB4C3A72,18.06.2024 15:46:51,28.54,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-20DA927D06BB4C3A9A927D06BB4C3A72,18.06.2024 15:46:51,28.54,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-20DA927D06BB4C3A9A927D06BB4C3A72,18.06.2024 15:46:51,28.54,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-20DA927D06BB4C3A9A927D06BB4C3A72,18.06.2024 15:46:51,28.54,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-20DA927D06BB4C3A9A927D06BB4C3A72,18.06.2024 15:46:51,28.54,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-20DA927D06BB4C3A9A927D06BB4C3A72,18.06.2024 15:46:51,28.54,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-20DA927D06BB4C3A9A927D06BB4C3A72,18.06.2024 15:46:51,28.54,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-20DA927D06BB4C3A9A927D06BB4C3A72,18.06.2024 15:46:51,28.54,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-20DA927D06BB4C3A9A927D06BB4C3A72,18.06.2024 15:46:51,28.54,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-20DA927D06BB4C3A9A927D06BB4C3A72,18.06.2024 15:46:51,28.54,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-20DA927D06BB4C3A9A927D06BB4C3A72,18.06.2024 15:46:51,28.54,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-20DA927D06BB4C3A9A927D06BB4C3A72,18.06.2024 15:46:51,28.54,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-20DA927D06BB4C3A9A927D06BB4C3A72,18.06.2024 15:46:51,28.54,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-20DA927D06BB4C3A9A927D06BB4C3A72,18.06.2024 15:46:51,28.54,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-20DA927D06BB4C3A9A927D06BB4C3A72,18.06.2024 15:46:51,28.54,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-20DA927D06BB4C3A9A927D06BB4C3A72,18.06.2024 15:46:51,28.54,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-20DA927D06BB4C3A9A927D06BB4C3A72,18.06.2024 15:46:51,28.54,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-20DA927D06BB4C3A9A927D06BB4C3A72,18.06.2024 15:46:51,28.54,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-20DA927D06BB4C3A9A927D06BB4C3A72,18.06.2024 15:46:51,28.54,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-20DA927D06BB4C3A9A927D06BB4C3A72,18.06.2024 15:46:51,28.54,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-20DA927D06BB4C3A9A927D06BB4C3A72,18.06.2024 15:46:51,28.54,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-20DA927D06BB4C3A9A927D06BB4C3A72,18.06.2024 15:46:51,28.54,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-20DA927D06BB4C3A9A927D06BB4C3A72,18.06.2024 15:46:51,28.54,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-20DA927D06BB4C3A9A927D06BB4C3A72,18.06.2024 15:46:51,28.54,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-20DA927D06BB4C3A9A927D06BB4C3A72,18.06.2024 15:46:51,28.54,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-232E1654A3E94D2BAE1654A3E9BD2B1A,23.06.2024 14:26:10,117.8,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
25,O-232E1654A3E94D2BAE1654A3E9BD2B1A,23.06.2024 14:26:10,117.8,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
25,O-232E1654A3E94D2BAE1654A3E9BD2B1A,23.06.2024 14:26:10,117.8,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
25,O-232E1654A3E94D2BAE1654A3E9BD2B1A,23.06.2024 14:26:10,117.8,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
25,O-232E1654A3E94D2BAE1654A3E9BD2B1A,23.06.2024 14:26:10,117.8,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
25,O-232E1654A3E94D2BAE1654A3E9BD2B1A,23.06.2024 14:26:10,117.8,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
25,O-232E1654A3E94D2BAE1654A3E9BD2B1A,23.06.2024 14:26:10,117.8,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
25,O-232E1654A3E94D2BAE1654A3E9BD2B1A,23.06.2024 14:26:10,117.8,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
25,O-232E1654A3E94D2BAE1654A3E9BD2B1A,23.06.2024 14:26:10,117.8,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
25,O-232E1654A3E94D2BAE1654A3E9BD2B1A,23.06.2024 14:26:10,117.8,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
25,O-FC5FAD650B524C559FAD650B52DC55C2,24.06.2024 15:13:39,46.51,Stravovanie/null,Stravovanie,null
25,O-FC5FAD650B524C559FAD650B52DC55C2,24.06.2024 15:13:39,46.51,Stravovanie/null,Stravovanie,null
25,O-FC5FAD650B524C559FAD650B52DC55C2,24.06.2024 15:13:39,46.51,Stravovanie/null,Stravovanie,null
25,O-FC5FAD650B524C559FAD650B52DC55C2,24.06.2024 15:13:39,46.51,Stravovanie/null,Stravovanie,null
25,O-FC5FAD650B524C559FAD650B52DC55C2,24.06.2024 15:13:39,46.51,Stravovanie/null,Stravovanie,null
25,O-FC5FAD650B524C559FAD650B52DC55C2,24.06.2024 15:13:39,46.51,Stravovanie/null,Stravovanie,null
25,O-FC5FAD650B524C559FAD650B52DC55C2,24.06.2024 15:13:39,46.51,Stravovanie/null,Stravovanie,null
25,O-FC5FAD650B524C559FAD650B52DC55C2,24.06.2024 15:13:39,46.51,Stravovanie/null,Stravovanie,null
25,O-FC5FAD650B524C559FAD650B52DC55C2,24.06.2024 15:13:39,46.51,Stravovanie/null,Stravovanie,null
25,O-FC5FAD650B524C559FAD650B52DC55C2,24.06.2024 15:13:39,46.51,Stravovanie/null,Stravovanie,null
25,O-FC5FAD650B524C559FAD650B52DC55C2,24.06.2024 15:13:39,46.51,Stravovanie/null,Stravovanie,null
25,O-FC5FAD650B524C559FAD650B52DC55C2,24.06.2024 15:13:39,46.51,Stravovanie/null,Stravovanie,null
25,O-FC5FAD650B524C559FAD650B52DC55C2,24.06.2024 15:13:39,46.51,Stravovanie/null,Stravovanie,null
25,O-FC5FAD650B524C559FAD650B52DC55C2,24.06.2024 15:13:39,46.51,Stravovanie/null,Stravovanie,null
25,O-FC5FAD650B524C559FAD650B52DC55C2,24.06.2024 15:13:39,46.51,Stravovanie/null,Stravovanie,null
25,O-FC5FAD650B524C559FAD650B52DC55C2,24.06.2024 15:13:39,46.51,Stravovanie/null,Stravovanie,null
25,O-FC5FAD650B524C559FAD650B52DC55C2,24.06.2024 15:13:39,46.51,Stravovanie/null,Stravovanie,null
25,O-2C9CA7A500DC432C9CA7A500DCF32C37,20.09.2024 16:43:50,46.8,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-2C9CA7A500DC432C9CA7A500DCF32C37,20.09.2024 16:43:50,46.8,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-2C9CA7A500DC432C9CA7A500DCF32C37,20.09.2024 16:43:50,46.8,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-2C9CA7A500DC432C9CA7A500DCF32C37,20.09.2024 16:43:50,46.8,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-2C9CA7A500DC432C9CA7A500DCF32C37,20.09.2024 16:43:50,46.8,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-2C9CA7A500DC432C9CA7A500DCF32C37,20.09.2024 16:43:50,46.8,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-2C9CA7A500DC432C9CA7A500DCF32C37,20.09.2024 16:43:50,46.8,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-2C9CA7A500DC432C9CA7A500DCF32C37,20.09.2024 16:43:50,46.8,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-2C9CA7A500DC432C9CA7A500DCF32C37,20.09.2024 16:43:50,46.8,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-2C9CA7A500DC432C9CA7A500DCF32C37,20.09.2024 16:43:50,46.8,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-2C9CA7A500DC432C9CA7A500DCF32C37,20.09.2024 16:43:50,46.8,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-2C9CA7A500DC432C9CA7A500DCF32C37,20.09.2024 16:43:50,46.8,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-2C9CA7A500DC432C9CA7A500DCF32C37,20.09.2024 16:43:50,46.8,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-2C9CA7A500DC432C9CA7A500DCF32C37,20.09.2024 16:43:50,46.8,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-2C9CA7A500DC432C9CA7A500DCF32C37,20.09.2024 16:43:50,46.8,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-2C9CA7A500DC432C9CA7A500DCF32C37,20.09.2024 16:43:50,46.8,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-1B1AAAE7B0D644979AAAE7B0D6B49752,19.10.2024 11:28:01,7.99,Zábava a oddych/null,Zábava a oddych,null
25,O-DC1BE4B193C844A39BE4B193C884A362,18.10.2024 11:14:58,71.84,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-DC1BE4B193C844A39BE4B193C884A362,18.10.2024 11:14:58,71.84,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-DC1BE4B193C844A39BE4B193C884A362,18.10.2024 11:14:58,71.84,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-DC1BE4B193C844A39BE4B193C884A362,18.10.2024 11:14:58,71.84,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-DC1BE4B193C844A39BE4B193C884A362,18.10.2024 11:14:58,71.84,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-DC1BE4B193C844A39BE4B193C884A362,18.10.2024 11:14:58,71.84,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-DC1BE4B193C844A39BE4B193C884A362,18.10.2024 11:14:58,71.84,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-DC1BE4B193C844A39BE4B193C884A362,18.10.2024 11:14:58,71.84,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-DC1BE4B193C844A39BE4B193C884A362,18.10.2024 11:14:58,71.84,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-DC1BE4B193C844A39BE4B193C884A362,18.10.2024 11:14:58,71.84,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-DC1BE4B193C844A39BE4B193C884A362,18.10.2024 11:14:58,71.84,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-DC1BE4B193C844A39BE4B193C884A362,18.10.2024 11:14:58,71.84,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-DC1BE4B193C844A39BE4B193C884A362,18.10.2024 11:14:58,71.84,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-DC1BE4B193C844A39BE4B193C884A362,18.10.2024 11:14:58,71.84,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-DC1BE4B193C844A39BE4B193C884A362,18.10.2024 11:14:58,71.84,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-DC1BE4B193C844A39BE4B193C884A362,18.10.2024 11:14:58,71.84,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-DC1BE4B193C844A39BE4B193C884A362,18.10.2024 11:14:58,71.84,Stravovanie/Potraviny,Stravovanie,Potraviny
25,O-DC1BE4B193C844A39BE4B193C884A362,18.10.2024 11:14:58,71.84,Stravovanie/Potraviny,Stravovanie,Potraviny
